DATE,TMAX,TMIN,PRCP
2023-12-27,26.316073384997893,62.0965871981808,-0.11321661876971759
2023-12-28,57.129583549096886,40.627032009451966,0.6734660065411642
2023-12-29,74.31284173806749,4.778162795222045,-0.5148334963438534
2023-12-30,87.97684468280089,50.80170036327075,0.5518308389340872
2023-12-31,63.11011182042215,54.70584704532975,0.04362537685914475
2024-01-01,90.17506575964204,54.173170625717205,0.4023689182220003
2024-01-02,37.79185612417358,67.82489437231811,0.1442812142631759
2024-01-03,32.16337880812162,29.950255923199382,0.4950318126245426
2024-01-04,60.85297392305706,58.70336781893546,-0.010337547353224119
2024-01-05,68.50685019411164,67.11439179411907,-0.2457453103061647
2024-01-06,61.2508547842917,18.333655388484235,0.5880184281750005
2024-01-07,25.824925074697454,52.78346606354438,0.08030993469740638
2024-01-08,60.26846333125427,39.25743825423356,0.19119903337386696
2024-01-09,39.108644871962156,46.19680799509579,0.5265392991872468
2024-01-10,73.47940712390175,53.24358712725779,-0.2236808956309202
2024-01-11,68.20273779434444,39.53575155463314,0.31496078849675346
2024-01-12,45.456327091546754,36.44121259076754,-0.07737055167948492
2024-01-13,52.87341596885317,48.096012133472016,0.0741244654184363
2024-01-14,43.37866937942552,29.68440434226128,0.14179145928526457
2024-01-15,60.72881284852498,29.707731820766647,-0.37866477762290857
2024-01-16,78.44957310336204,58.689529991273005,-0.139905457653832
2024-01-17,44.65812166179415,28.673880826797518,0.5650384704703938
2024-01-18,70.59577825047637,58.47509236958455,0.41117490610615837
2024-01-19,52.58804598312591,55.130308635755306,0.09713698544929575
2024-01-20,48.015788843173304,19.200234512322528,0.198336473744415
2024-01-21,59.9566360410309,36.4107305618591,0.02048253384710981
2024-01-22,43.79601948761062,67.1406923328359,0.5668622982339542
2024-01-23,52.18078546610714,31.42607878851738,0.05155761991040307
2024-01-24,40.96445601532303,39.91049090621735,0.19460263946457462
2024-01-25,96.0268952777499,55.121600303528545,0.4971747368878061
2024-01-26,62.434041462978406,60.3973302246153,-0.1394203966761976
2024-01-27,49.637528544203846,43.40540758584513,0.6337870764347409
2024-01-28,65.54557919635859,37.72509959738723,-0.38867326934744595
2024-01-29,59.86440071557836,70.88837219621871,0.6572375302217056
2024-01-30,57.972899097661255,76.085296676688,-0.0054767433072794025
2024-01-31,72.51302360915948,63.6066016575668,0.03754215618166144
2024-02-01,75.00865951208556,48.93607334556096,-0.5076744120946449
2024-02-02,52.58380602200128,34.264823344934605,-0.032656007337960063
2024-02-03,51.794813643691604,33.900684013287645,-0.22627946487993972
2024-02-04,57.031303775300735,56.114147530849344,-0.08324585871010806
2024-02-05,21.742531820155016,54.40472748655421,0.07242272827350149
2024-02-06,35.43988116735859,70.5473404375905,0.43487275578795564
2024-02-07,85.6180242615164,58.21465642375402,0.1865802565349915
2024-02-08,90.45976486547127,22.857054228531833,0.2197018761141075
2024-02-09,57.48424888243525,64.80661807682434,-0.24471894919241532
2024-02-10,71.85822000533759,31.148687723511557,-0.17363730805418848
2024-02-11,67.23910090888404,41.231074857086526,0.7131994996631186
2024-02-12,115.42488127804643,51.64317905087259,-0.12546309160884653
2024-02-13,81.31242357116112,80.30102294263963,0.6660302145243793
2024-02-14,59.592979297520266,98.59528340416345,0.03742219445621474
2024-02-15,45.18366757096622,57.49672689917988,0.11862627738237551
2024-02-16,33.85108324876772,44.52748076742905,0.47213162586319485
2024-02-17,65.36248579466977,56.31102992258084,0.5388318262533532
2024-02-18,48.65165593738257,62.109197144866656,0.08119300055595505
2024-02-19,37.05796516067896,42.270421760513365,-0.010629164528376506
2024-02-20,50.56294127962255,77.00984662221308,0.09936083960154432
2024-02-21,42.98981531410426,51.312685000984665,0.22972404582996703
2024-02-22,91.19403311736674,55.707446172844655,0.4128670079945571
2024-02-23,77.16985813168728,58.46871793038677,0.1192690025510806
2024-02-24,61.681278549745635,54.457075861049304,0.3227040480467655
2024-02-25,87.58662508769302,61.30937423176792,0.6601228259342528
2024-02-26,63.16710550337994,37.4009505377726,0.2440724405225379
2024-02-27,46.82471401535805,38.368840895049054,0.22101789414664352
2024-02-28,88.33840857591755,29.472470334118178,-0.38485033092975074
2024-02-29,71.20276903834247,54.75120591341371,-0.7528331549995908
2024-03-01,43.76113181066033,60.32420241335941,0.24641113859035857
2024-03-02,58.50619816753176,55.05119760254689,0.08648471513115766
2024-03-03,46.575151277202174,75.0278306484488,-0.05251043673273123
2024-03-04,37.74487789826866,47.443404952768354,0.1984710958183568
2024-03-05,77.9452824796175,58.51497529168786,0.09787699212169468
2024-03-06,95.06394783178267,29.61126123713271,0.4911345041978333
2024-03-07,37.47035217294355,41.179710918974955,0.1463694537744291
2024-03-08,71.62165115630269,58.95492539244464,-0.12934284682343034
2024-03-09,50.49208610915805,61.476211985563296,0.4455879013344621
2024-03-10,53.33899892574579,42.708805147060566,0.04600438054815646
2024-03-11,51.50622302268174,46.35973505740957,0.29213876506257963
2024-03-12,46.77759135903189,22.614168991342343,-0.040141302246445076
2024-03-13,62.66487094019006,41.67342154344382,-0.09720650331460759
2024-03-14,47.352845018479826,62.15398233240517,0.1457264918859243
2024-03-15,66.52886944156151,56.97924990866942,0.12211497310465583
2024-03-16,60.945416428203174,55.75543122573265,0.2766791052839839
2024-03-17,57.65988568550271,48.35248895917647,0.028954382742654147
2024-03-18,46.01896635304474,47.65124885496577,-0.4899175510075404
2024-03-19,51.77821988987251,36.6938420841506,-0.02536769302231251
2024-03-20,74.97181050417686,59.008952928242294,0.3806019752854999
2024-03-21,70.54129514726156,54.44700042105366,0.01944540375498921
2024-03-22,44.800379245097425,55.61346308341636,0.036322632807708144
2024-03-23,63.5495092651093,38.89861313140746,0.4443335997975855
2024-03-24,74.90209715526963,12.180758674726071,-0.11777530087509622
2024-03-25,32.7549374692845,65.54881504612246,-0.39275808195848083
2024-03-26,71.28024826677117,39.67352043086761,0.06470437337613949
2024-03-27,50.28348783373229,33.36985367094884,-0.04237975771243915
2024-03-28,71.75448323397896,58.92112236568916,-0.20193297800222387
2024-03-29,48.531377175793615,41.09904816713229,0.059823394579658004
2024-03-30,30.39622090340453,64.9377811300379,0.28054441733192637
2024-03-31,33.48378969783384,57.66555588370491,0.11479476242695841
2024-04-01,62.6572681090877,58.75842241189291,0.21947165727087814
2024-04-02,66.34197969861248,25.108425621765843,0.7180590789622522
2024-04-03,46.075498827305644,67.43350829184513,0.004385184740696643
2024-04-04,72.93828781269063,51.82460811074658,0.20999507658974098
2024-04-05,32.89222292074027,41.4723295429753,-0.0506671414666878
2024-04-06,60.66960500253439,49.88949728991713,-0.16225368018725522
2024-04-07,40.73571177049567,18.37227731596082,-0.07571995230322423
2024-04-08,50.47130602687673,54.24472310027261,-0.04058741006716127
2024-04-09,62.6453197253687,30.63461201181834,0.23684602457959558
2024-04-10,46.83987568958991,25.326551535387175,0.8953510667639585
2024-04-11,55.12478914791363,22.54052508678315,-0.1191224325472896
2024-04-12,79.34012770515695,65.80388634764691,-0.02002294026937204
2024-04-13,51.77612124871369,37.20376171347251,0.09697698097448643
2024-04-14,76.36988754249528,72.71669396452832,0.24886799506034626
2024-04-15,42.151346562531465,38.7382604940501,0.20509738815600487
2024-04-16,71.0442315371719,19.50313449215329,0.5428708200429038
2024-04-17,86.91848886421522,29.203697129115803,-0.685202652537663
2024-04-18,18.787566947531054,67.82537753710358,-0.6721417065983096
2024-04-19,47.945756521127386,44.97567848608543,-0.046253545623700404
2024-04-20,71.86718926044225,38.53326262963331,0.4810464084296353
2024-04-21,58.284968272538144,50.1625319253119,-0.4003191117479391
2024-04-22,68.28191417170471,55.77377086215758,-0.8775778284765817
2024-04-23,51.30441356984659,65.88122442301871,0.3069143270118325
2024-04-24,63.32765590085139,71.3173755707138,0.19851313592312225
2024-04-25,59.10967055010987,41.62844413974307,-0.2429611544219114
2024-04-26,82.15173323471505,25.76365300108408,-0.20831854438076952
2024-04-27,66.2496752764634,40.74683130832694,-0.20309052498101632
2024-04-28,67.69791073536969,51.808681822536585,0.1544533013057464
2024-04-29,54.64911005654667,31.71186802756487,-0.08942478167818618
2024-04-30,53.33062726479767,31.820361242249106,0.2813911376987509
2024-05-01,54.28904004320999,53.17974236213751,-0.8269369910228737
2024-05-02,68.68768752083571,46.73648728441875,-0.16572630311753278
2024-05-03,54.490543846739506,48.07375822207506,-0.25482508599161136
2024-05-04,66.86520565146445,35.08197528633193,0.03302703751487435
2024-05-05,97.9538118312623,43.75246331953137,-0.060210564861379046
2024-05-06,76.98678599427596,32.36081957153788,0.38193424747990024
2024-05-07,56.1438596202679,62.15094898692544,-0.4975223270741037
2024-05-08,82.73379800022413,64.53245837645903,0.13292550798581954
2024-05-09,54.71529762025021,17.2237645077568,0.30266363887691417
2024-05-10,26.335357974912462,32.27416772736694,0.732370290100972
2024-05-11,44.268818704546206,22.964612172791398,-0.04158277988656253
2024-05-12,29.248699241287675,36.8629060924553,0.22525625859271353
2024-05-13,55.70006730251067,46.16536181788614,-0.47916190530841996
2024-05-14,62.14075890563451,23.734374734337713,-0.6738052904232106
2024-05-15,91.00766571079771,32.39978595838512,0.3974670350714152
2024-05-16,67.512048833166,31.051872393542865,0.11602872062817995
2024-05-17,58.005440517626774,50.938288335200895,0.5079256014908937
2024-05-18,76.26043601726407,48.673808432594704,-0.33669104758866547
2024-05-19,23.323157218467635,35.6854805883457,0.28994290619901786
2024-05-20,65.92224880914489,50.43840510769307,0.7363983723442323
2024-05-21,75.24121972804967,38.5596505363339,0.25678050101933436
2024-05-22,36.07718862090647,43.07513063331124,0.20941020355076653
2024-05-23,81.73339388071196,75.01074984208054,0.1207008677020276
2024-05-24,67.71347127283346,69.54355759565041,-0.4020512373570121
2024-05-25,54.58972381573265,26.198190717942598,0.5665278659355197
2024-05-26,72.83712260053777,61.158191911761755,-0.084308712342331
2024-05-27,101.35394047818804,60.85714570164963,0.2848396631593767
2024-05-28,64.98646501070871,28.68259485300348,-0.3994540378017283
2024-05-29,66.14172582097723,60.978331647587204,-0.27250096319887385
2024-05-30,53.82239194533518,72.78572049507693,0.5928450530256928
2024-05-31,47.02388698840425,29.104852126919113,0.0029211471136863926
2024-06-01,76.2766318621546,32.471320957026535,0.5988648260248397
2024-06-02,46.91525505176479,64.24369308314385,0.09197674922637247
2024-06-03,63.06608866757284,51.99281137471897,-0.4917504791455508
2024-06-04,53.50384026111906,56.589661081693656,0.4131198429735156
2024-06-05,70.15935512942083,53.12722528125146,-0.07736974453179135
2024-06-06,67.62930374705546,53.94989903161722,0.34911657273424146
2024-06-07,79.88415534997348,25.756684323265944,0.1262131621776022
2024-06-08,52.94045534696392,64.73060217504806,-0.39286234184835744
2024-06-09,57.12143368825485,66.7381219446745,0.17224625853230785
2024-06-10,44.779339184234,43.76904545018244,0.844760878939891
2024-06-11,54.08472679296892,46.82145928991939,0.28103452674668494
2024-06-12,68.38906905937945,22.39689140983562,0.09883217400953692
2024-06-13,74.999621846376,55.97854192905568,0.47377929237721383
2024-06-14,45.7647443947365,56.927571658136294,0.18759472824026324
2024-06-15,76.96034324633447,46.51420356473884,0.18721932643523115
2024-06-16,85.42239298460471,65.99540716207942,-0.24343006633285968
2024-06-17,69.0181865141187,42.050257004358414,0.1952665505186264
2024-06-18,94.49600353364832,56.80522941823476,0.46057345110038556
2024-06-19,48.34804407193171,30.793988558430613,-0.1588454572545514
2024-06-20,40.15004925022168,47.148593337617534,0.5893395204867713
2024-06-21,30.85171132124182,44.67265850770229,0.08751675932730668
2024-06-22,87.86693683365237,51.23448666130362,-0.17595922740630265
2024-06-23,73.21290676629822,41.468228388481016,0.4480588964933995
2024-06-24,60.85233022251992,45.376708359357714,0.022947714441322375
2024-06-25,66.69447446226289,61.097685926854574,0.36924839652960995
2024-06-26,42.22478061658944,40.36429690483289,0.021304630325007345
2024-06-27,104.40180395785788,21.157798598582943,0.098068157720855
2024-06-28,64.06988897643063,76.26071520019674,0.28122442145785875
2024-06-29,63.7247020397306,70.21659900790641,0.21414827312472942
2024-06-30,74.4560319410352,26.31834973268231,-0.542599277465432
2024-07-01,70.1946880634564,58.859206690022674,-0.25323302996072183
2024-07-02,65.71801457510095,39.27722346290715,0.4254791860488363
2024-07-03,48.057545736704114,51.86133096673913,0.07413531034479515
2024-07-04,70.02857684937871,52.365983034604504,-0.055472196180047006
2024-07-05,94.58703743460859,43.686673230366964,-0.3317830820867145
2024-07-06,85.24449595361577,34.66707596139694,-0.23949517072817522
2024-07-07,89.55823124671443,36.197678361780774,-0.551292914138188
2024-07-08,52.91957534774212,32.49284397637878,0.08434778833960013
2024-07-09,44.59059034286872,33.87806266388948,-0.0801980008084392
2024-07-10,59.630075310698295,46.4323203384749,-0.20204602905761365
2024-07-11,62.790283583976056,35.783622847482995,0.09532197666694199
2024-07-12,80.870486495258,58.73351141605766,0.23833369567512225
2024-07-13,32.35346312327327,71.95353950865045,0.8106622558049301
2024-07-14,88.45029254221733,38.011715478324184,-0.3825244453255413
2024-07-15,59.06909258343639,51.46593044126612,0.5015935318523552
2024-07-16,54.38788139493916,55.73933112493735,0.4399399436893178
2024-07-17,44.19886227244212,55.284822182247616,-0.13999008645986744
2024-07-18,33.00823575143656,48.78234958195972,0.18513476355182457
2024-07-19,76.15188171783235,59.72896701563053,-0.033595486438382394
2024-07-20,63.09658712857,55.45305667687079,0.17932704620700646
2024-07-21,39.36124658703574,27.214800848375816,0.6173515334973525
2024-07-22,39.2721419692126,61.80546655161881,0.3183086971879302
2024-07-23,55.973913007472426,62.103211169944416,0.2862049678740999
2024-07-24,90.87855329384226,35.00331834149433,-0.02455198755968005
2024-07-25,57.300475828848,48.15816277815848,-0.3733145245689959
2024-07-26,35.6496445392137,58.75447656263691,0.048871559841518766
2024-07-27,57.541581168647326,44.09867716155926,0.5172244583008054
2024-07-28,57.07183759277408,65.15190485867225,-0.3875831902510164
2024-07-29,14.865992944082116,86.34637346183489,-0.23133768028851237
2024-07-30,60.87478633713739,34.630621005832246,0.15966031635187494
2024-07-31,57.79940486343504,24.86068960621553,-0.20802569369852625
2024-08-01,73.94137361770534,52.52350917582451,-0.14443529595631355
2024-08-02,94.01130066459676,59.382211059694924,-0.022330910467300985
2024-08-03,81.43412488837993,43.744817916281995,-0.33411425777605747
2024-08-04,57.138604683342066,71.39555086346844,-0.204539569233672
2024-08-05,42.554937976391756,25.557468408740085,0.350685090735807
2024-08-06,106.62351752150752,58.911923298209004,-0.31483583348752053
2024-08-07,62.85110747691714,37.58799537292447,-0.4109844386217395
2024-08-08,62.0626017377831,75.76477993782191,-0.090652595497489
2024-08-09,61.40005670234167,80.24926978753058,0.36012696806896305
2024-08-10,65.26883699301158,34.94798027019592,0.052693114091341434
2024-08-11,59.30670188785051,38.51241385168634,-0.03589503424069965
2024-08-12,51.832354710253796,61.648372037664664,0.13255062121711503
2024-08-13,52.29900897003241,41.17920281244454,-0.45991401738971704
2024-08-14,61.249835886011724,46.78970163149508,0.2816035349663063
2024-08-15,52.35879952274738,47.9521210054601,0.2447758981156843
2024-08-16,49.40909825368057,16.01725086954525,-0.017601262306550625
2024-08-17,63.67308750440328,47.30808867638053,0.4508034733971558
2024-08-18,57.38081011927977,36.21103111918203,-0.25530239559020024
2024-08-19,88.00532712359649,39.43897704879284,0.49117711460427643
2024-08-20,15.665427110515026,71.23746332236401,0.16900235339751518
2024-08-21,80.82374515985367,26.905404080807,0.00647901356147336
2024-08-22,83.51502839096585,60.88684061564206,0.11129138259808877
2024-08-23,25.72136523028714,42.95514765403118,0.08236722681180741
2024-08-24,55.85373029024356,42.94205824979842,0.5217504365440889
2024-08-25,55.35312200154214,60.511953680503,-0.23848332033292313
2024-08-26,37.314630727739186,53.118393445775894,-0.1345046956638971
2024-08-27,48.277923560940046,56.9038561378126,0.4608579148397753
2024-08-28,42.48442663080325,63.43136127670394,-0.0792373018538044
2024-08-29,92.32795698487189,42.095717156298335,0.4159216924479847
2024-08-30,78.11069676982207,37.483312837418936,0.6803374516317761
2024-08-31,83.9584716394308,29.718807736293503,-0.015114509762257977
2024-09-01,74.38474368527588,33.98333239661319,0.34338196322646314
2024-09-02,42.16275188019459,95.9548026142821,-0.263972640002013
2024-09-03,52.687936041594185,67.97097558791322,0.3676658167352943
2024-09-04,70.34033247197209,25.352754040704713,0.1838731026365913
2024-09-05,40.542253313058524,25.822590744556038,0.27443220729389856
2024-09-06,74.233731549277,55.44677020589259,-0.09579827244730646
2024-09-07,57.63590533727942,56.52051519952858,-0.4319057029643134
2024-09-08,55.29427559400503,56.54709727125221,0.28443217124995634
2024-09-09,74.19824094630029,43.34930730661608,-0.5650629088204132
2024-09-10,69.55492392435094,45.47552002183401,0.012834400665673845
2024-09-11,55.53549156788383,52.918552005278116,0.4293753679200943
2024-09-12,82.00457535391993,48.94551170922453,0.18138211265084
2024-09-13,42.998253756550255,11.097840417901367,0.7627189819442384
2024-09-14,72.54382112879846,43.76233217299737,0.4571530827450265
2024-09-15,72.14626413430953,33.55652029090997,-0.09855406320414029
2024-09-16,56.43073372908577,50.41198040189825,0.12690903821591681
2024-09-17,67.49821879124077,96.54856843292609,0.10219057968319598
2024-09-18,40.037597164561085,53.56875725076788,-0.40578968535639715
2024-09-19,77.90784074750374,42.38761556559251,-0.19337817026562737
2024-09-20,58.60085097139936,62.66982232972135,-0.06772801705574019
2024-09-21,52.71922695440935,55.4602632955893,-0.5560661698102607
2024-09-22,80.08384105672637,54.43257758079427,0.13358811443008267
2024-09-23,49.55712376557024,57.49882080937536,0.03543282947363621
2024-09-24,37.298097706515755,81.3005129198274,-0.4358146617780112
2024-09-25,34.71842372562439,28.967862782023115,0.2516528122924445
2024-09-26,72.37101069254344,55.31158104692107,0.35480400004840545
2024-09-27,39.527195407361766,32.32555300433701,0.19301144646276563
2024-09-28,92.37189648663497,56.65593198464467,0.01061102504780631
2024-09-29,25.572694079597973,32.45188661008807,0.3136207605534924
2024-09-30,91.35620710123274,40.682772274509176,0.34300400261224895
2024-10-01,65.49400163012224,42.690367791591875,0.21961149262891588
2024-10-02,60.136264290737955,63.5566677502576,-0.15505584224641167
2024-10-03,52.33278276837126,62.61486886965708,0.20941657807558967
2024-10-04,68.76923772496593,27.082551095041577,0.5135415483911837
2024-10-05,61.16484780424938,48.43721505035693,-0.07959942780774129
2024-10-06,81.02910230487471,35.885090991535435,0.8122315362545312
2024-10-07,63.80884435251528,26.87259977532834,-0.0561009239341205
2024-10-08,64.4369120008948,43.97220215449309,0.12859489635505628
2024-10-09,55.48942262792428,42.47047773566237,-0.104705937975267
2024-10-10,60.828635379737236,87.3781735542315,0.19176578006272033
2024-10-11,67.17906285669837,54.643806266036165,-0.45876032944942235
2024-10-12,32.04523209843768,24.916957269604957,-0.06285638105115454
2024-10-13,38.3475296581538,38.262576665221374,-0.24359423856125167
2024-10-14,74.76067130872703,64.30479968973157,0.16266244921536419
2024-10-15,64.79493549872423,81.82424804389248,0.44700484444844085
2024-10-16,58.61684772273331,21.49591640896058,0.3316800149785723
2024-10-17,62.14102970609126,16.669863546181656,-0.6670875713702175
2024-10-18,67.87165067693903,78.25360590246783,0.79374014588887
2024-10-19,52.42261051618617,53.93213849363018,0.2155988916364208
2024-10-20,48.26942658799298,33.27927368448178,-0.1391316737378977
2024-10-21,65.22984612253327,56.31305657567533,0.1698742216890861
2024-10-22,44.78614560569042,4.26042574718192,0.17618320824143324
2024-10-23,68.927962834392,47.59070337397679,-0.10284027990329939
2024-10-24,32.17728691159623,52.91759396789273,0.18337421998021863
2024-10-25,79.7381805350847,62.7103534989411,-0.08318825019145329
2024-10-26,70.0482354633387,30.888696444683262,-0.015964107619939827
2024-10-27,66.27768684255315,48.942132057953856,-0.10927123528308669
2024-10-28,78.92920857940132,32.341257303315146,-0.35630732270022075
2024-10-29,90.816796911201,51.72828482831126,0.1661370504019905
2024-10-30,79.48075661226636,32.83509602489857,0.31158768406709214
2024-10-31,29.769580603372766,40.83490508825555,0.2882819008784361
2024-11-01,39.542035853282954,31.18555093131031,0.3892426316863063
2024-11-02,50.9416942161346,58.22592192231343,0.2252170731942752
2024-11-03,62.274343797156725,61.62970804621172,-0.05844903729561257
2024-11-04,70.83277850660859,43.683179885509205,0.3957755908058352
2024-11-05,49.18453734167903,48.16309092807621,-0.33143341663040715
2024-11-06,65.07178523586488,23.751676565961628,-0.18022940590261705
2024-11-07,48.668506025838106,42.61506079411228,-0.20125572385555207
2024-11-08,51.173267098776236,46.71100151222777,0.47533905742225946
2024-11-09,37.32944004561874,90.56460797930755,0.4299071258767044
2024-11-10,45.74615136041827,29.278522744694524,0.2791541925067356
2024-11-11,38.28660719081668,71.57478396482611,0.4726495018813431
2024-11-12,44.82966353141121,63.902145381293025,-0.17315034423784975
2024-11-13,80.1644963412016,52.14289384129307,0.23324480767279543
2024-11-14,45.290594940130774,76.40908171563012,0.07643960157461287
2024-11-15,107.65112347381489,53.644672934917715,0.39816463739906227
2024-11-16,70.40898791129906,53.92466840539622,0.07973285356553224
2024-11-17,65.03817185158921,46.66312476050306,-0.00953689704859012
2024-11-18,46.875664414559665,67.62437092648199,0.29689546278635914
2024-11-19,74.01281777979557,65.53759340686666,0.4078578817512537
2024-11-20,51.79795474525959,37.262639970619105,-0.1033355745579555
2024-11-21,63.944335603972085,25.875306439194063,0.09765459701722948
2024-11-22,106.39238877540265,44.202658111572504,-0.23244686063551862
2024-11-23,60.147637028261556,34.399900404341764,-0.7089231808835573
2024-11-24,81.82948725279968,46.49230863359816,0.18421587391689254
2024-11-25,49.577446417702454,67.85208236517263,0.319400619962653
2024-11-26,61.21091962621999,40.02710461243235,0.20460622240582366
2024-11-27,92.65057654064908,46.832189862922874,-0.5273844009873578
2024-11-28,50.9042881447361,48.48792542446752,0.001747137099265328
2024-11-29,93.37568689339895,61.46519146238583,-0.6163454811472243
2024-11-30,74.14238755372621,10.644872807607364,0.5712039176607822
2024-12-01,52.02726906441788,37.574212522192354,-0.24158634817345626
2024-12-02,72.83060886870264,51.00423073442476,0.5333744648660952
2024-12-03,78.75272664323724,67.23870306638958,0.4309268983693934
2024-12-04,72.64609647850666,39.45901369658294,-0.1802025871207863
2024-12-05,34.48171872660599,16.72522124559629,-0.2570528660041471
2024-12-06,49.160278227637235,57.709975904584,0.23383231773445828
2024-12-07,57.51066761573219,37.103625748701006,-0.16157992298373963
2024-12-08,60.524164279903474,28.002816243042428,0.15178874043054538
2024-12-09,72.62628570757406,37.28450764989604,-0.041934147969592134
2024-12-10,64.91394593372243,44.505664951489884,-0.4716473558824733
2024-12-11,38.57109874589061,37.606320913043646,-0.6203569667503154
2024-12-12,68.43951345454022,11.323336408303128,0.19289552946134803
2024-12-13,72.45067746506173,62.263707291888394,-0.06799174983275583
2024-12-14,71.56630691562873,68.46673784173194,-0.06518908887174826
2024-12-15,80.63699814263802,58.23225532627397,0.3481815808203399
2024-12-16,76.33907173113705,28.85626280865338,0.506247428665222
2024-12-17,69.81463202276973,44.22710686209225,0.027663927306587413
2024-12-18,60.59846729597081,47.42821303250334,0.005139855700013948
2024-12-19,32.90195762116012,57.366550540635316,0.28340316390198284
2024-12-20,69.29994582507594,58.508388758803235,-0.33124079988571786
2024-12-21,65.43602855866686,35.481296881313625,0.19172679760572872
2024-12-22,66.5484041997722,48.88152167556179,0.30052870985221525
2024-12-23,39.591279499018185,55.04311215404092,0.3430072620205713
2024-12-24,42.99837192481992,71.43760929643044,-0.5231449552823032
2024-12-25,80.15598360369967,59.102178775135364,-0.1341194525587634
2024-12-26,61.13141182146321,60.49036001026751,-0.17281290687438094
2024-12-27,73.68534087703509,48.911585007111775,0.15092897440216843
2024-12-28,62.31312261232197,70.69281685285978,0.27698278824431755
2024-12-29,62.33815476379221,54.26294731003959,0.6132406410087663
2024-12-30,78.15605825985666,33.397565592657166,-0.04595146879843748
2024-12-31,52.83549923432297,70.5764236814538,-0.046814322873962755
2025-01-01,63.49359501001712,58.99376345000471,0.49838010122746373
2025-01-02,53.77165102872957,40.2611926713138,0.2160281636849344
2025-01-03,54.255297841738106,39.66275795867167,0.5374281968162791
2025-01-04,56.43725074792544,52.404589611156005,0.21343037335311635
2025-01-05,65.68754183501785,55.140053017491795,-0.2651060052205621
2025-01-06,53.48484238149866,50.77451338337954,-0.32336124060153204
2025-01-07,83.6834039856288,52.64648454376407,-0.3956405411141697
2025-01-08,46.24454280700144,75.44592517094961,0.3369907005114622
2025-01-09,58.56656089507772,65.12834611739996,0.5112631832423982
2025-01-10,54.16415691986003,50.66522119748516,0.7299590498350542
2025-01-11,87.01266674594878,62.99013090251294,0.39691462577356024
2025-01-12,65.24219923148902,30.58285460877339,0.5027378843550349
2025-01-13,79.78499561422583,54.0686228647897,-0.07410105433194844
2025-01-14,35.95576571217993,77.24126438431179,-0.2648740582799973
2025-01-15,66.46955959563478,43.95531012863844,0.3992228355902747
2025-01-16,77.30898595711513,33.61845893551657,0.2561103271298184
2025-01-17,63.25268988399352,36.82900277311553,0.1534302807743265
2025-01-18,80.37061168416851,29.645211917271336,0.24607875883138505
2025-01-19,52.81384543835501,34.65071921641726,0.22483488887453423
2025-01-20,86.35750262015841,41.45211911505993,0.5427785002255016
2025-01-21,101.84500771719536,24.45806987399835,0.5464750531724556
2025-01-22,55.50289227728698,47.791711458385066,0.29799159228699856
2025-01-23,54.06367297189036,62.349263385616894,0.39780744033880633
2025-01-24,87.12420860627718,32.63134556194504,0.288010157117189
2025-01-25,89.32119658821374,72.47954957564603,-0.03476596879678115
2025-01-26,52.716841603034254,55.921690342480204,0.3682719540962535
2025-01-27,54.504431555700364,64.45580481547212,-0.34367200199338077
2025-01-28,56.91408054524665,36.73466793246717,0.466679296778617
2025-01-29,38.41255625566319,61.56525107696949,-0.27748650942095204
2025-01-30,45.825913989620894,29.60743534316471,0.21246236954074038
2025-01-31,44.33751252549338,62.15175496324393,-0.16185460499327348
2025-02-01,48.45236130065643,50.35661613481657,0.3010261668754747
2025-02-02,61.21620550234146,56.618802899421254,0.10664067728815296
2025-02-03,65.89787717289553,28.233857360372955,-0.40995306656815156
2025-02-04,88.81504513320307,32.83963539566223,0.257109496263616
2025-02-05,44.43826220765858,57.3408364563377,-0.07340748070819847
2025-02-06,78.95761229077593,31.964891272790638,0.40950532052074934
2025-02-07,58.09443740393523,55.14040596185701,0.11830779890721797
2025-02-08,60.95889910099738,25.08901746571639,0.24874293228191927
2025-02-09,73.56901788205612,61.46097734984483,-0.19906099948190614
2025-02-10,42.27295586504827,27.29917695989177,-0.07718437075152443
2025-02-11,68.4780236130761,56.60318433122559,-0.03392824290033411
2025-02-12,64.71809904401279,57.80716463762373,0.4014149225734234
2025-02-13,70.39389934666322,36.09537892352367,0.6730365399934943
2025-02-14,66.85465119186412,57.09124911076059,-0.1486215506898308
2025-02-15,104.56804201935978,51.81133761548835,0.47427732246419474
2025-02-16,50.716726315352545,38.68834199210487,-0.6002368834387296
2025-02-17,52.57517377693334,30.976391718133403,-0.2773761169301889
2025-02-18,50.970909895572966,15.31203739003223,-0.19946131242136333
2025-02-19,52.14896234880355,53.275989958704145,-0.32977561945372497
2025-02-20,50.722869724416086,21.8436677759965,-0.40625689642115637
2025-02-21,82.52143555739258,49.10068552450085,0.2545607617245038
2025-02-22,86.55174800825525,43.20987500594664,0.04701827748994748
2025-02-23,51.883118677743354,58.68574541820317,0.24344219576900292
2025-02-24,47.32837534170386,42.57616795627723,0.346397251590956
2025-02-25,70.02765756294158,42.12626524744922,0.20578123956200173
2025-02-26,52.20561735702018,59.551455573861,0.3355712677948174
2025-02-27,72.83973333084796,53.03641183310241,0.09485568086565924
2025-02-28,65.35307342731333,52.72606936441785,-0.27499442677669295
2025-03-01,35.43025225222425,55.239922993872696,0.46797758320621713
2025-03-02,88.76289566832185,22.323589318830862,-0.07711152391340934
